巴士站	14000	baa1si2zaam6
巴士佬	1000	baa1si2lou2
巴士司機	4000	baa1si2si1gei1
把握	47000	baa2ak1
把柄	3000	baa2beng3
把持	2000	baa2ci4
把火	7000	baa2fo2
把風	1000	baa2fung1
把幾火	3000	baa2gei2fo2
把關	0	baa2gwaan1
把鬼	2000	baa2gwai2
把口唔收	0	baa2hau2m4sau1
把戲	5000	baa2hei3
把兄弟	0	baa2hing1dai6
把盞	0	baa2zaan2
把酒	0	baa2zau2
罷啦	17000	baa2laa1
把脈	0	baa2mak6
把炮	3000	baa2paau3
把屁	0	baa2pei3
把屁咩！	0	baa2pei3me1
把勢	0	baa2sai3
把守	1000	baa2sau2
把手	7000	baa2sau2
把式	0	baa2sik1
把舦	0	baa2taai5
把玩	0	baa2wun6
霸道	8000	baa3dou6
霸靚位	0	baa3leng3wai1
霸掗	0	baa3ngaa6
霸位	0	baa3wai2
霸王	10000	baa3wong4
爸爸	122000	baa4baa1
罷黜	0	baa6ceot1
罷工	20000	baa6gung1
罷就	3000	baa6zau6
罷了	11000	baa6liu5
罷手	0	baa6sau2
罷休	9000	baa6jau1
拜拜	41000	baai1baai3
擺設	6000	baai2cit3
擺低	0	baai2dai1
擺檔	3000	baai2dong3
擺檔口	0	baai2dong3hau2
擺到明	12000	baai2dou3ming4
擺放	7000	baai2fong3
擺款	0	baai2fun2
擺街	8000	baai2gaai1
擺街邊	0	baai2gaai1bin1
擺供	0	baai2gung3
擺酒	23000	baai2zau2
擺老烏	0	baai2lou5wu1
擺甫士	0	baai2pou1si2
擺晒款	0	baai2saai3fun2
擺脫	31000	baai2tyut3
擺烏龍	0	baai2wu1lung2
拜把	0	baai3baa2
拜把兄弟	0	baai3baa2hing1dai6
拜倒	0	baai3dou2
拜倒石榴裙之下	0	baai3dou2sek6lau4kwan4zi1haa6
拜讀	3000	baai3duk6
拜佛	0	baai3fat1
拜火教	0	baai3fo2gaau3
拜訪	6000	baai3fong2
拜金	5000	baai3gam1
拜金主義	0	baai3gam1zyu2ji6
拜見	2000	baai3gin3
拜祭	0	baai3zai3
拜袓先	0	baai3zou2sin1
拜老師	0	baai3lou5si1
拜廟	0	baai3miu6
拜偶像	0	baai3ngau5zoeng6
拜年	31000	baai3nin4
拜票	0	baai3piu3
拜山	9000	baai3saan1
拜神	5000	baai3san4
拜師	1000	baai3si1
拜師學藝	0	baai3si1hok6ngai6
拜天地	0	baai3tin1dei6
拜托	0	baai3tok3
拜揖	0	baai3jap1
敗北	0	baai6bak1
敗家	5000	baai6gaa1
敗家仔	1000	baai6gaa1zai2
敗家精	0	baai6gaa1zing1
敗軍	0	baai6gwan1
敗興	0	baai6hing3
敗興而歸	0	baai6hing3ji4gwai1
敗血病	0	baai6hyut3bing6
敗血症	0	baai6hyut3zing3
敗陣	4000	baai6zan6
敗者為寇	0	baai6ze2wai4kau3
敗仗	2000	baai6zoeng3
敗將	0	baai6zoeng3
敗類	16000	baai6leoi6
敗落	0	baai6lok6
敗衄	0	baai6nuk6
敗絮	0	baai6seoi5
敗絮其中	0	baai6seoi5kei4zung1
敗事有餘	0	baai6si6jau5jyu4
敗訴	2000	baai6sou3
敗退	1000	baai6teoi3
敗壞	17000	baai6waai6
敗胃	0	baai6wai6
迫不得已	12000	baak1bat1dak1ji5
迫切	3000	baak1cit3
迫近	0	baak1gan6
迫擊炮	0	baak1gik1paau3
迫害	9000	baak1hoi6
迫在眉睫	2000	baak1zoi6mei4zit6
迫使	5000	baak1si2
迫於形勢	0	baak1jyu1jing4sai3
伯伯	19000	baak3baak3
百病	0	baak3bing6
百病叢生	0	baak3bing6cung4sang1
百步穿楊	0	baak3bou6cyun1joeng4
百般	7000	baak3bun1
百讀不厭	0	baak3duk6bat1jim3
百花齊放	2000	baak3faa1cai4fong3
百花爭艷	0	baak3faa1zang1jim6
百花怒放	0	baak3faa1nou6fong3
百發百中	0	baak3faat3baak3zung3
百分點	11000	baak3fan1dim2
百科	0	baak3fo1
百科全書	4000	baak3fo1cyun4syu1
百科全書	4000	baak3fo1cyun4syu1
百貨	13000	baak3fo3
百貨店	0	baak3fo3dim3
百貨公司	7000	baak3fo3gung1si1
百貨商場	0	baak3fo3soeng1coeng4
百貨商店	0	baak3fo3soeng1dim3
百貨業	0	baak3fo3jip6
伯父	0	baak3fu2
伯父	0	baak3fu6
百家樂棋	0	baak3gaa1lok6kei4
百感交集	0	baak3gam2gaau1zaap6
白鴿	7000	baak3gap2
百香果	0	baak3hoeng1gwo2
百香果汁	0	baak3hoeng1gwo2zap1
百看不厭	0	baak3hon3bat1jim3
百褶裙	0	baak3zip3kwan4
百折不撓	2000	baak3zit3bat1naau4
百足	2000	baak3zuk1
百里香	2000	baak3lei5hoeng1
百裡挑一	0	baak3leoi5tiu1jat1
百煉成鋼	0	baak3lin6sing4gong3
百靈	0	baak3ling4
百靈鳥	0	baak3ling4niu5
百萬	0	baak3maan6
百萬富翁	1000	baak3maan6fu3jung1
百萬雄師	0	baak3maan6hung4si1
百米	0	baak3mai5
百米賽跑	0	baak3mai5coi3paau2
百聞不如一見	0	baak3man4bat1jyu4jat1gin3
百物	0	baak3mat6
百無禁忌	0	baak3mou4gam3gei6
百無聊賴	3000	baak3mou4liu4laai6
百無一長	0	baak3mou4jat1coeng4
百無一失	0	baak3mou4jat1sat1
伯母	8000	baak3mou5
百衲本	0	baak3naap6bun2
百衲衣	0	baak3naap6ji1
伯娘	1000	baak3noeng4
百身莫贖	0	baak3san1mok6suk6
百獸之王	0	baak3sau3zi1wong4
百思不得其解	0	baak3si1bat1dak1kei4gaai2
百日咳	0	baak3jat6kat1
伯爺	2000	baak3je1
伯爺公	0	baak3je1gung1
伯爺婆	1000	baak3je1po2
百厭	5000	baak3jim3
百厭仔	0	baak3jim3zai2
百厭星	0	baak3jim3sing1
百葉窗	1000	baak3jip6coeng1
白矮星	0	baak6ai2sing1
白布	0	baak6bou3
白車	19000	baak6ce1
白灼	0	baak6coek3
白灼蝦	0	baak6coek3haa1
白癡	3000	baak6ci1
白菜	2000	baak6coi3
白醋	0	baak6cou3
白花	0	baak6faa1
白化	0	baak6faa3
白飯	5000	baak6faan6
白髮	0	baak6faat3
白費	14000	baak6fai3
白費力氣	0	baak6fai3lik6hei3
白費心機	0	baak6fai3sam1gei1
白粉	2000	baak6fan2
白粉檔	0	baak6fan2dong3
白霍	0	baak6fok3
白霍友	0	baak6fok3jau2
白灰	0	baak6fui1
帛金	3000	baak6gam1
白金	3000	baak6gam1
白鍵	0	baak6gin6
白果	6000	baak6gwo2
白光	0	baak6gwong1
白開水	0	baak6hoi1seoi2
白鶴	0	baak6hok6
白熊	0	baak6hung4
白血病	0	baak6hyut3beng6
白血球	0	baak6hyut3kau4
白蚱	0	baak6zaa3
白斬雞	0	baak6zaam2gai1
白酒	12000	baak6zau2
白晝	0	baak6zau3
白紙	15000	baak6zi2
白紙黑字	7000	baak6zi2hak1zi6
白淨	3000	baak6zing6
白撞	2000	baak6zong6
白撞雨	0	baak6zong6jyu5
白做	7000	baak6zou6
白粥	1000	baak6zuk1
白旗	0	baak6kei4
白鯨	0	baak6king4
白欖	0	baak6laam2
白欖	0	baak6laam2
白蘭	0	baak6laan4
白蘭地	1000	baak6laan4dei6
白蘭花	0	baak6laan4faa1
白蘞	0	baak6lim5
白蓮教	0	baak6lin4gaau3
白領	3000	baak6ling5
白領階級	0	baak6ling5gaai1kap1
白鷺	0	baak6lou6
白馬王子	7000	baak6maa5wong4zi2
白貓	0	baak6maau1
白米	2000	baak6mai5
白面	0	baak6min6
白面書生	0	baak6min6syu1sang1
白木耳	0	baak6muk6ji5
白蒙蒙	0	baak6mung1mung1
白眼	12000	baak6ngaan5
白蟻	1000	baak6ngai5
白銀	0	baak6ngan4
白堊紀	0	baak6ok3gei2
白皮書	0	baak6pei4syu1
白沙	0	baak6saa1
白紗	0	baak6saa1
白嘥	0	baak6saai1
白手	4000	baak6sau2
白首	0	baak6sau2
白手起家	0	baak6sau2hei2gaa1
白水	0	baak6seoi2
白事	6000	baak6si6
白皙	1000	baak6sik1
白色	142000	baak6sik1
白蝕	0	baak6sik6
白線轆	0	baak6sin3luk1
白鼠	0	baak6syu2
白薯	0	baak6syu4
白雪雪	3000	baak6syut1syut1
白雪	0	baak6syut3
白頭到老	1000	baak6tau4dou3lou5
